67.0,10,0,1,0,7,7,1,0,3,3,0,0,0,2,1,6,2,0,0,0,2,0,2,4,3,3,0,0,2,0,0,1,6,5,2,0,0,1,0,0,0,1,0,0,0,2,0,0,3,2,1,4,0,0,0,0,0,2,4,0,1,0,0,0,0,3,0,4,0,0,1,0,1,2,1,1,0,1,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0
68.0,0,1,0,0,1,6,5,0,0,1,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
69.0,5,0,3,0,0,8,2,0,2,2,1,4,0,1,0,2,0,0,0,0,1,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
70.0,1,1,4,1,0,4,5,0,1,2,0,1,3,2,1,0,3,0,0,3,1,0,0,0,1,0,0,0,2,0,0,0,2,3,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,3,0,0,0,1,1,0,0,0,0,4,0,1,0,0,1,0,1,1,6,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,2,1,0,0,0,0
71.0,3,0,7,1,2,8,3,0,6,4,0,0,0,1,2,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,2,3,5,1,3,2,2,0,0,0,2,1,0,1,0,0,0,0,0,0,4,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,5,0,0,2,0,0,0,0,0,1,1
72.0,6,0,2,0,1,10,1,0,3,3,1,0,0,3,0,7,0,0,1,0,1,0,1,1,4,1,0,0,2,0,0,3,0,5,0,2,0,4,0,0,0,0,0,0,0,2,0,1,0,0,0,3,1,0,2,0,0,0,4,0,2,0,0,0,4,0,1,2,0,1,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,2,1,0,0,1,0,0,0,0,1,1,0,0,0
73.0,16,3,10,2,10,20,5,1,15,5,1,1,0,5,6,3,3,0,1,1,0,1,3,1,2,1,1,0,2,1,1,1,5,14,1,0,0,2,0,1,0,0,0,1,2,1,2,0,10,0,0,3,0,1,2,0,0,5,9,2,4,2,0,0,0,2,1,3,0,2,2,1,0,1,1,0,3,2,1,2,0,4,2,0,0,0,6,0,1,1,0,0,4,5,0,1,0,0,4,0
74.0,5,0,6,0,3,14,6,1,13,2,0,2,2,1,1,7,3,0,0,3,2,0,1,5,4,0,0,0,1,0,0,1,2,10,1,0,0,1,0,2,0,3,1,0,0,1,0,1,0,2,0,5,2,0,0,2,0,1,4,1,0,1,0,1,1,0,1,2,1,0,1,1,2,2,2,1,8,1,1,1,1,1,2,0,0,1,2,1,2,0,0,1,4,0,1,0,0,0,0,1
75.0,16,0,17,0,6,19,19,0,24,7,1,3,0,4,4,17,1,2,0,0,2,0,2,2,5,6,1,0,2,1,0,4,3,27,1,0,2,7,3,0,0,0,0,2,1,3,0,0,22,3,0,2,2,2,0,0,0,7,11,1,6,3,3,1,4,0,0,17,0,2,2,4,1,1,1,1,6,0,1,5,3,0,9,0,0,0,8,2,0,2,1,2,1,1,1,0,13,1,2,1
76.0,4,2,4,0,0,8,3,1,8,4,0,2,1,0,1,8,1,1,0,2,8,1,2,1,0,1,0,0,1,1,0,0,0,4,1,0,1,9,2,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,3,2,1,0,0,0,0,0,1,0,5,1,0,0,1,1,0,1,0,4,0,0,0,1,2,0,0,0,1,2,0,0,1,2,0,0,0,0,0,0,1,0,1
77.0,28,0,19,1,6,36,9,0,21,7,4,1,1,5,4,34,3,2,0,1,4,2,0,2,3,7,3,0,7,2,3,11,0,32,1,3,4,4,0,0,2,2,3,2,0,0,1,9,0,1,1,9,2,1,5,6,0,5,15,0,9,1,2,1,3,6,1,10,0,1,6,5,1,2,2,0,5,0,2,3,6,3,3,2,1,3,2,1,4,1,1,2,1,0,1,1,0,0,1,0
78.0,4,0,2,0,2,6,3,0,0,1,0,2,1,0,2,2,0,0,3,0,2,0,1,2,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,0,1,1,0,2,4,0,0,0,0,0,0,1,0,2,0,0,1,0,1,3,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
79.0,20,1,16,1,6,35,16,0,22,7,6,4,0,6,2,26,0,4,0,0,7,2,0,2,3,8,1,1,2,9,1,8,1,10,4,0,2,16,1,3,1,0,0,1,3,1,0,3,10,3,1,13,0,1,2,2,2,6,7,2,1,1,2,2,0,2,2,6,1,0,6,2,1,2,1,0,1,1,2,1,1,2,1,2,1,0,6,0,1,0,2,0,4,4,2,3,3,1,0,1
80.0,11,2,7,2,1,15,8,0,16,6,0,2,2,5,2,4,3,0,0,0,3,1,2,1,0,1,1,0,1,1,0,5,0,6,0,0,1,0,0,2,0,1,0,0,3,3,1,0,0,0,0,4,2,0,4,1,0,3,4,0,2,0,2,2,0,0,1,3,1,0,3,0,1,2,1,1,3,0,3,1,4,2,0,0,1,1,6,2,0,0,1,2,5,3,1,3,0,0,0,1
81.0,1,0,1,0,2,3,3,0,3,3,1,0,0,0,0,5,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,2,0,0,0,0,1,4,2,0,0,0,3,0,0,1,0,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,2,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0
82.0,27,2,25,2,1,29,16,0,27,3,0,2,8,0,1,4,2,2,0,3,15,0,1,0,4,6,0,3,2,1,3,8,1,3,2,1,0,4,4,1,0,3,0,1,0,1,0,0,0,0,0,15,0,3,0,1,1,1,1,0,0,0,1,0,0,2,0,2,0,0,0,8,0,0,0,0,1,1,1,0,0,1,2,0,0,1,3,0,1,0,0,2,0,0,0,0,0,1,0,0
83.0,1,0,1,0,1,2,2,0,2,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,2,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1
84.0,2,0,0,0,0,0,2,0,5,0,0,0,2,0,0,3,2,0,0,0,1,0,1,0,1,0,0,0,0,2,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,6,0,0,0,0,0,0,0,0,1,0,0,1,7,1,2,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
85.0,5,0,5,1,4,4,2,1,2,2,0,1,0,1,1,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,4,2,2,1,2,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
86.0,10,2,5,0,8,10,2,0,1,3,0,1,0,1,0,9,0,1,0,0,1,0,0,2,2,1,0,0,2,0,0,1,1,9,3,0,0,3,0,1,0,2,0,0,1,0,0,1,4,0,0,2,1,1,1,1,0,1,4,0,2,0,1,0,2,0,0,11,0,0,5,0,1,3,1,0,0,0,0,1,1,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
87.0,2,0,1,0,0,4,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88.0,12,0,5,0,3,15,4,0,4,1,0,0,0,1,0,13,0,1,0,0,1,0,0,0,0,0,0,0,1,3,0,2,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,7,0,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1
89.0,6,0,1,0,2,4,1,0,0,0,0,0,0,0,0,15,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2,0,1,0,1,0,0,0,0,0,0
90.0,4,1,2,0,0,8,3,1,10,4,0,2,0,1,1,4,0,0,1,2,2,3,2,1,0,2,1,0,0,1,0,1,0,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,3,2,0,1,0,1,0,0,2,0,0,1,0,1,0,2,2,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,3,0,0,2,0,0,3,0,1,1,0
91.0,2,1,1,0,2,2,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2
92.0,5,1,5,0,0,11,6,0,4,3,4,0,0,3,4,4,3,0,0,2,1,3,0,0,0,1,1,0,0,0,0,0,0,5,0,0,0,2,0,0,0,2,0,3,1,0,1,0,0,0,0,1,0,0,0,1,4,0,3,0,5,0,1,0,0,2,1,3,1,0,4,0,3,0,3,0,0,0,0,2,2,2,0,1,0,1,5,0,0,1,0,1,2,0,0,0,1,0,1,2
93.0,2,0,2,0,1,5,2,1,2,2,0,4,0,1,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,2,0,0,1,1,0,0,3,0,1,0,1,0,0,2,2,2,1,0,1,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1
94.0,2,0,1,1,0,6,3,0,4,2,0,1,0,1,0,3,3,0,0,0,0,0,1,2,0,2,0,0,2,0,0,1,1,2,1,0,0,2,0,0,1,2,1,1,0,0,0,0,0,0,0,3,0,0,0,3,0,1,2,2,3,0,0,1,0,0,1,1,0,0,0,0,1,2,1,0,1,0,2,4,4,4,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
95.0,6,1,10,0,3,13,6,0,11,4,1,0,0,1,1,5,2,0,1,0,1,1,0,0,3,0,0,1,0,1,0,1,0,7,3,1,0,2,0,1,0,2,1,1,0,0,2,3,4,0,0,0,0,0,1,2,2,5,7,0,1,1,0,0,0,3,1,1,1,0,1,0,0,1,2,0,1,0,0,0,0,1,0,5,0,0,1,1,1,0,0,1,1,2,0,0,0,0,1,0
96.0,2,1,4,0,4,9,3,0,7,3,0,1,0,2,2,1,0,0,0,2,0,1,2,0,0,0,1,0,0,0,0,0,1,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,2,0,1,0,0,1,2,0,0,0,0,0,1,1,2,2,0,1,0,0,0,3,2,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
97.0,3,0,1,0,0,2,1,0,3,1,0,0,0,1,1,6,1,0,0,0,0,0,2,4,2,2,0,0,0,0,0,1,0,5,1,0,0,1,0,0,0,0,0,1,0,2,0,0,3,2,1,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
98.0,4,0,2,0,1,6,5,0,3,2,0,0,0,2,1,2,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,2,1,0,0,2,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
99.0,6,0,5,0,2,10,4,0,3,3,0,1,3,4,2,4,0,1,2,1,3,0,0,1,1,2,0,0,0,2,0,3,6,13,2,0,0,1,0,0,3,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,2,3,0,0,0,1,1,0,0,1,3,0,0,0,1,1,2,1,2,0,0,2,0,0,4,2,3,1,0,3,2,0,2,0,2,2,0,1,1,0,0,0,1
100.0,6,0,7,0,2,13,5,1,4,6,0,1,0,2,0,3,2,2,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,3,0,0,0,0,0,3,0,0,2,1,3,0,0,0,3,1,0,2,0,2,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,1,0,1,0,1,0
101.0,1,0,2,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1
102.0,2,0,5,0,1,7,2,0,6,9,1,1,0,1,2,0,2,0,0,0,0,0,3,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,1,0,2,0,0,2,0,0,0,0,1,2,0,1,0,2,0,0,2,2,0,1,0,0,1,2,0,3,1,0,1,0,3,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,3,0,0
103.0,11,1,2,0,0,25,7,9,12,5,0,1,0,3,0,8,0,1,0,2,3,0,0,0,4,1,1,0,2,3,0,9,0,5,3,5,0,3,1,0,3,1,1,9,0,0,1,1,4,0,2,3,1,0,0,1,0,2,2,0,3,0,0,1,0,0,2,6,0,0,1,0,1,1,1,3,0,0,0,1,0,7,1,0,1,0,1,2,1,0,1,0,9,2,0,0,0,1,0,1
104.0,9,0,4,0,8,15,12,0,15,10,0,1,0,1,6,9,1,1,1,5,5,1,3,0,3,3,1,0,1,0,2,4,3,7,4,3,0,7,0,0,0,2,1,0,1,1,0,1,0,0,1,5,0,1,1,0,0,2,14,1,5,0,1,1,4,0,1,7,0,1,4,2,2,0,2,1,0,1,1,3,1,4,4,0,0,0,1,2,1,6,0,1,1,0,2,0,0,0,0,1
105.0,2,0,5,0,0,2,3,0,3,2,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,1,0,0,0,0,0,2,0,1,0,0,2,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1
106.0,1,0,4,0,0,1,1,0,5,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,2,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
107.0,2,0,4,0,2,5,1,0,3,1,0,0,0,2,2,7,0,0,0,1,1,0,0,0,2,0,0,0,1,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,1,1,0,0,9,0,5,0,0,0,0,1,0,1,0,0,4,0,1,2,2,0,1,0,1,0,1,2,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
108.0,1,0,2,0,0,1,1,0,2,4,0,0,0,0,0,2,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
109.0,0,0,3,0,0,4,2,0,5,7,0,1,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,0,2,0,0,2,0,7,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,2,1,0,0,0,0,2,3,0,0,0,0,0,1,0,0,1,0,1,0,0,1,2,2,1,0,0,1,1,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
110.0,1,0,2,0,2,2,1,0,0,2,0,1,0,1,0,3,0,1,0,0,0,2,0,0,1,1,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,2,0,1,2,1,0,0,0,0,0,0,0,2,0,0,1,2,0,2,1,0,0,0,0,0,1,1,0,0,0
111.0,9,1,7,0,2,13,13,0,3,2,3,2,1,3,2,5,5,0,0,5,0,3,2,1,6,1,0,0,0,0,1,1,3,5,0,1,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,1,2,4,0,2,2,1,1,1,3,0,5,1,0,1,2,3,0,3,0,2,0,0,1,0,1,0,0,1,1,2,0,0,2,0,1,0,1,0,1,1,0,0,1
112.0,0,0,2,0,0,4,1,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0
113.0,2,0,1,0,2,8,2,0,4,4,0,0,0,1,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,2,0,1,0,1,0,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,1,2,0,0,0
114.0,6,0,3,0,1,17,8,0,5,5,2,2,0,3,3,3,2,1,0,2,1,2,1,1,0,1,3,0,0,0,0,2,0,9,1,0,0,4,0,1,0,2,0,0,3,0,1,0,0,0,1,2,0,0,0,1,4,1,4,0,4,0,2,0,5,4,1,1,2,0,4,0,2,0,2,0,0,0,1,0,2,2,0,1,0,1,4,0,0,3,0,2,2,1,0,1,0,0,1,1
115.0,4,1,1,0,0,10,2,4,6,1,0,1,0,0,1,5,0,1,0,4,2,0,0,0,4,1,1,0,0,3,0,5,1,2,2,4,0,2,0,0,2,1,1,6,0,0,0,0,3,0,1,2,1,0,0,1,0,1,3,0,1,0,0,0,0,0,1,4,0,0,0,0,2,1,2,1,0,0,0,1,0,5,1,0,0,0,0,1,1,0,1,0,2,1,0,0,0,1,0,2
116.0,4,0,1,0,2,2,0,0,1,0,0,1,0,0,0,8,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
117.0,3,0,0,0,0,5,4,0,0,1,0,0,1,1,0,4,0,0,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,1,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
118.0,11,0,3,1,4,14,6,0,2,2,0,0,1,0,0,11,0,1,1,0,1,0,1,4,1,0,0,0,0,2,0,0,0,6,0,0,0,2,0,0,1,0,0,0,0,0,0,0,4,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,1
119.0,17,1,8,2,1,15,9,0,14,6,1,3,0,2,0,18,1,1,0,1,5,0,1,4,2,6,0,0,4,0,0,7,1,10,4,3,0,5,0,1,1,3,0,1,1,4,0,2,3,1,0,7,1,0,1,1,0,3,0,0,2,2,1,3,2,0,0,5,2,0,6,1,0,1,0,0,6,0,1,2,2,1,5,1,0,1,2,1,2,0,0,0,3,1,0,0,2,0,0,0
120.0,8,0,4,3,2,15,4,0,5,1,0,2,4,2,0,4,0,1,1,2,1,2,2,1,0,1,0,0,1,1,0,2,0,3,2,1,0,2,0,0,0,1,2,0,1,0,1,0,2,0,0,0,0,0,1,0,0,2,3,0,1,0,0,0,0,1,1,3,0,0,1,7,2,1,2,1,0,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1
121.0,3,0,1,0,2,7,4,0,1,7,0,0,0,1,0,5,0,0,0,0,1,2,2,0,3,1,0,0,1,0,0,1,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,1,4,0,0,0,0,4,9,4,0,3,0,0,3,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,2
122.0,7,2,4,0,0,6,1,0,4,2,0,1,0,3,1,9,2,4,0,1,0,1,4,5,2,2,0,0,1,0,0,1,2,6,2,0,0,1,0,0,1,0,0,4,0,2,0,0,3,4,1,1,0,0,0,0,0,2,6,0,1,1,0,0,0,0,1,2,0,1,1,1,1,2,1,1,0,0,0,0,1,1,2,1,1,0,1,0,0,0,0,0,1,3,1,1,1,0,0,1
123.0,5,0,0,0,0,8,2,0,0,5,0,0,1,1,0,4,0,1,1,0,1,0,0,3,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,2,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
124.0,3,0,1,1,1,5,0,0,1,0,0,1,0,1,1,12,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0
125.0,29,6,23,1,6,37,12,2,35,10,1,3,4,14,6,13,3,2,2,2,10,5,2,0,7,3,1,0,3,1,2,13,2,21,1,2,1,7,0,1,0,5,2,1,5,4,3,1,14,2,3,5,4,0,5,3,5,4,9,2,6,3,1,0,0,9,5,11,2,3,6,2,1,1,1,4,4,0,2,0,0,5,4,1,1,1,7,0,0,0,1,2,7,2,3,1,2,7,0,1
126.0,13,3,5,0,8,10,8,2,8,3,0,3,5,3,2,3,1,1,0,0,1,1,0,1,2,0,1,0,0,0,1,1,11,2,1,6,0,5,0,0,0,1,0,0,0,0,0,3,1,2,0,1,1,0,0,1,1,0,3,1,0,1,0,1,0,0,0,4,0,7,0,1,2,3,2,0,2,0,0,0,0,2,0,1,0,0,8,0,0,1,1,0,0,0,0,0,0,0,0,1
127.0,5,1,4,0,2,9,2,0,3,6,0,1,1,2,1,2,0,0,3,0,4,0,1,1,1,0,0,0,0,0,0,2,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,7,0,0,0,1,1,0,0,0,2,1,0,1,1,1,2,1,0,1,0,2,0,0,3,1,0,1,0,4,1,0,4,0,1,2,0,1,1,0,0,0,1
128.0,10,0,7,0,3,9,4,0,11,3,0,1,0,3,1,2,1,3,0,3,0,0,0,0,2,0,0,0,1,0,0,1,0,3,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,3,0,1,0,0,0,0,0,0,5,1,1,0,1,2,3,2,0,1,0,0,1,0,1,0,1,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,2
129.0,36,5,37,1,19,59,16,2,47,28,8,8,1,13,6,43,4,9,0,1,20,0,7,3,8,8,0,1,5,4,2,12,7,33,2,9,2,24,1,2,0,2,2,3,2,5,0,4,14,1,3,8,2,1,6,3,2,7,23,6,8,0,1,0,2,8,0,20,12,1,6,0,1,2,1,2,8,2,4,2,4,17,8,2,1,1,18,0,2,10,2,6,10,2,1,1,6,2,0,1
130.0,8,0,2,0,1,13,1,0,3,1,2,2,0,1,0,9,3,0,0,0,3,1,1,0,0,1,1,0,3,0,1,1,2,4,0,0,0,3,0,0,0,1,0,2,0,0,0,1,0,0,0,3,0,0,0,0,0,3,6,0,6,0,0,0,0,1,0,4,2,1,1,0,0,1,2,1,3,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0
131.0,3,0,2,0,0,1,1,0,2,0,0,0,1,0,0,0,0,2,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132.0,3,0,4,0,1,4,2,0,2,1,0,0,0,0,4,2,1,0,0,1,0,0,0,0,2,0,0,0,2,0,0,3,0,1,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,1,0,0,2,0,0,3,3,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
133.0,1,0,1,0,1,3,1,0,1,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
134.0,4,0,7,1,2,12,3,0,17,3,3,5,3,2,1,8,1,2,1,1,3,0,1,0,0,5,0,0,0,2,0,2,5,2,1,0,0,4,0,0,2,1,0,2,1,0,0,0,0,1,1,2,0,0,2,3,3,1,2,1,3,1,1,0,0,0,0,2,0,2,3,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,2,1,1,3,0,3,0,1,2,1,0,0,0,0
